x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.10868439078330994,0.14327959716320038,0.21367493271827698,0.2607073187828064,0.26323288679122925,0.266168475151062,0.3799753487110138,0.34630483388900757,0.3026680052280426,0.26986226439476013,0.38529759645462036,0.3480398952960968,0.3023446500301361,0.27187806367874146,0.36749303340911865,0.3310143053531647,0.2896082103252411,0.2713099718093872,0.3452264666557312,0.3082278072834015,0.2712315022945404,0.8818501830101013,0.75216144323349,0.6228859424591064,0.5221491456031799,0.43209391832351685,0.6455979943275452,0.6942591667175293,0.7168238759040833,0.7067059874534607,0.7344735264778137,0.7681773900985718,0.7820589542388916,0.7737433314323425,0.8266944885253906,0.8484703898429871,0.8566633462905884,0.849424421787262,0.9135182499885559,0.9152697920799255,0.919491708278656,0.9145087599754333,thumbs_up
0.10778343677520752,0.14239853620529175,0.21329782903194427,0.26102811098098755,0.2641688883304596,0.26578131318092346,0.37922585010528564,0.3462212383747101,0.30345219373703003,0.2695002257823944,0.3846990764141083,0.3470357358455658,0.3012579083442688,0.271097868680954,0.3673468828201294,0.3302798867225647,0.28855228424072266,0.2700941860675812,0.34599146246910095,0.3090876638889313,0.27170881628990173,0.8848441243171692,0.754906177520752,0.6249597668647766,0.5240207314491272,0.43333593010902405,0.6457728147506714,0.693977952003479,0.7174869179725647,0.7084781527519226,0.7347316741943359,0.767713725566864,0.7838607430458069,0.7767592072486877,0.8274363279342651,0.8483035564422607,0.8589083552360535,0.8532050848007202,0.9149786233901978,0.9160767197608948,0.921440601348877,0.9173182845115662,thumbs_up
0.10892333090305328,0.14335066080093384,0.2133846879005432,0.2618531882762909,0.2652250826358795,0.26665738224983215,0.37836360931396484,0.3449441194534302,0.3020864427089691,0.2725984752178192,0.3853040635585785,0.3485080599784851,0.303803026676178,0.2759070098400116,0.37008845806121826,0.33316749334335327,0.29173731803894043,0.27618372440338135,0.3486837148666382,0.3118031322956085,0.2758021652698517,0.891930341720581,0.7584477066993713,0.6262772083282471,0.5242793560028076,0.43419620394706726,0.6461277008056641,0.692208468914032,0.7156953811645508,0.708050549030304,0.7354217171669006,0.7654073238372803,0.7810136675834656,0.7765063047409058,0.8280001878738403,0.8460368514060974,0.8555152416229248,0.8521654605865479,0.9149659872055054,0.9120145440101624,0.9163782596588135,0.9141444563865662,thumbs_up
0.10705934464931488,0.1417207419872284,0.21258769929409027,0.26126205921173096,0.2639658749103546,0.26659920811653137,0.37841272354125977,0.34508416056632996,0.3020307123661041,0.27276766300201416,0.38515862822532654,0.3486787676811218,0.3042128384113312,0.2763521671295166,0.3696870505809784,0.3328331708908081,0.29146507382392883,0.27680596709251404,0.3475884199142456,0.3102167844772339,0.2742454707622528,0.8939784169197083,0.760503351688385,0.6276236772537231,0.5249766111373901,0.4346233904361725,0.6455284357070923,0.6932246088981628,0.7166926264762878,0.7082862854003906,0.7342060804367065,0.7651663422584534,0.7808345556259155,0.775960385799408,0.8266907930374146,0.8460270166397095,0.8553808927536011,0.8511731028556824,0.9139530062675476,0.9124608635902405,0.9168402552604675,0.9137169718742371,thumbs_up
0.1109255999326706,0.14493240416049957,0.21607092022895813,0.2640364468097687,0.26582828164100647,0.27141332626342773,0.38130810856819153,0.3470863699913025,0.3043777346611023,0.2752392292022705,0.3869057595729828,0.3497651219367981,0.30475711822509766,0.2764674127101898,0.371438205242157,0.33494266867637634,0.29358410835266113,0.27458250522613525,0.34893810749053955,0.3121584355831146,0.27561676502227783,0.8888229131698608,0.755297064781189,0.6255886554718018,0.5245193243026733,0.43394508957862854,0.6488344073295593,0.695611834526062,0.7164953351020813,0.7066671848297119,0.7383341193199158,0.7697579264640808,0.7821212410926819,0.7759475111961365,0.8303488492965698,0.8503664135932922,0.8570599555969238,0.8516551852226257,0.9166522026062012,0.916050910949707,0.9181223511695862,0.9136929512023926,thumbs_up
0.11165423691272736,0.14617407321929932,0.21685978770256042,0.26442304253578186,0.2677196264266968,0.27132150530815125,0.3812878131866455,0.3476102948188782,0.3049011826515198,0.2755666673183441,0.3873876929283142,0.3503475785255432,0.30518025159835815,0.2772147059440613,0.3713076710700989,0.3347724676132202,0.2932612895965576,0.27584153413772583,0.3490743637084961,0.3121606707572937,0.2754720151424408,0.8877323865890503,0.7537866234779358,0.6242428421974182,0.5235133767127991,0.4326014816761017,0.648439884185791,0.6949641108512878,0.7162507176399231,0.707834005355835,0.7384070754051208,0.769424557685852,0.7833073735237122,0.7776651978492737,0.8307710886001587,0.8497608304023743,0.8579986095428467,0.8534066081047058,0.9171481132507324,0.9152558445930481,0.9179739952087402,0.9139383435249329,thumbs_up
0.11209776997566223,0.14623507857322693,0.21662035584449768,0.2642309069633484,0.26757505536079407,0.27089694142341614,0.38136792182922363,0.34740349650382996,0.304646760225296,0.2751259207725525,0.38707587122917175,0.34971487522125244,0.3044973611831665,0.27686870098114014,0.3710165321826935,0.33430105447769165,0.2928115129470825,0.2758162319660187,0.3492330014705658,0.3122536540031433,0.27560603618621826,0.8867881894111633,0.7532826066017151,0.6243293881416321,0.5234601497650146,0.43226003646850586,0.6485974788665771,0.6959065794944763,0.7169637680053711,0.7082636952400208,0.738663375377655,0.7697451710700989,0.7838140726089478,0.7780805826187134,0.8309330940246582,0.849747359752655,0.8583980798721313,0.8538799285888672,0.9171314239501953,0.9154220223426819,0.9186386466026306,0.9149007201194763,thumbs_up
0.11848658323287964,0.15255287289619446,0.22079697251319885,0.2671748697757721,0.26840105652809143,0.2722131311893463,0.3863426446914673,0.35097622871398926,0.30756688117980957,0.2778145670890808,0.39210689067840576,0.35425230860710144,0.30941712856292725,0.28097280859947205,0.37600618600845337,0.3391294479370117,0.29857972264289856,0.2813752591609955,0.3538258671760559,0.3186447024345398,0.2846709191799164,0.8852428197860718,0.751045823097229,0.6238424181938171,0.5233450531959534,0.4339350759983063,0.6510312557220459,0.6976625919342041,0.7164421081542969,0.7060609459877014,0.7428579330444336,0.7708108425140381,0.7816073298454285,0.7763274908065796,0.8356286883354187,0.8507346510887146,0.8571340441703796,0.8534454703330994,0.9211703538894653,0.916542112827301,0.9200177788734436,0.9191755056381226,thumbs_up
0.11764612793922424,0.15285038948059082,0.22234439849853516,0.26892656087875366,0.2707260549068451,0.2723371088504791,0.38478222489356995,0.3508421778678894,0.30825090408325195,0.2774449586868286,0.39138129353523254,0.35460519790649414,0.31016799807548523,0.28045353293418884,0.37613287568092346,0.3395538032054901,0.29839757084846497,0.2809704840183258,0.35455402731895447,0.3189200162887573,0.2833167612552643,0.884752631187439,0.751596987247467,0.6234087347984314,0.5230928659439087,0.4337575435638428,0.6510247588157654,0.697452187538147,0.7163453698158264,0.7062815427780151,0.7422003746032715,0.7700657248497009,0.7815583944320679,0.776611328125,0.8343920707702637,0.8502739667892456,0.8566159009933472,0.8527593612670898,0.9198590517044067,0.9166173338890076,0.9189066886901855,0.9161706566810608,thumbs_up
0.12088367342948914,0.1530388742685318,0.2215854823589325,0.26950064301490784,0.27388912439346313,0.27388235926628113,0.3867896497249603,0.35259681940078735,0.30940285325050354,0.27884647250175476,0.3927115201950073,0.3553566336631775,0.3096753656864166,0.28152814507484436,0.3773382604122162,0.34067845344543457,0.29906511306762695,0.28200605511665344,0.35657626390457153,0.32104820013046265,0.2855655252933502,0.884881854057312,0.7542530298233032,0.6249661445617676,0.5240403413772583,0.4333902895450592,0.6509884595870972,0.6984464526176453,0.7193323373794556,0.7103773355484009,0.7409703731536865,0.7720812559127808,0.7860370874404907,0.7808380126953125,0.8331443071365356,0.8519933819770813,0.8616622686386108,0.8572636246681213,0.919550895690918,0.9202650785446167,0.9251375794410706,0.9219275712966919,thumbs_up
0.12107144296169281,0.15396597981452942,0.22214315831661224,0.26917004585266113,0.2732892632484436,0.2750908136367798,0.3864036500453949,0.3523716330528259,0.30889004468917847,0.2796950340270996,0.3924686312675476,0.35489365458488464,0.30962830781936646,0.2821495532989502,0.37737274169921875,0.3403538167476654,0.29878726601600647,0.2822791337966919,0.3557783365249634,0.31905949115753174,0.28265583515167236,0.8855650424957275,0.7550878524780273,0.6258474588394165,0.5243625044822693,0.43377673625946045,0.6508922576904297,0.6987311244010925,0.7204673290252686,0.711804986000061,0.7400394678115845,0.7719599604606628,0.7868384122848511,0.7812333106994629,0.8316731452941895,0.8518774509429932,0.861473560333252,0.8563348650932312,0.9178627729415894,0.9200410842895508,0.9239864349365234,0.9188534617424011,thumbs_up
0.1213391125202179,0.15363359451293945,0.22162817418575287,0.2687339186668396,0.2730019688606262,0.2747306227684021,0.3864266276359558,0.35261768102645874,0.3090577721595764,0.2794680595397949,0.39258262515068054,0.3551136553287506,0.309719443321228,0.28208792209625244,0.37761226296424866,0.3407142460346222,0.29910582304000854,0.28237414360046387,0.3562092185020447,0.3197101950645447,0.2833249568939209,0.8863880038261414,0.755482017993927,0.625927746295929,0.5245621204376221,0.43407732248306274,0.6511663794517517,0.6984739303588867,0.7200770974159241,0.7114101052284241,0.7402034997940063,0.7718930244445801,0.7864436507225037,0.7807563543319702,0.8317110538482666,0.8518474102020264,0.8613181710243225,0.8562030792236328,0.9178974628448486,0.9199727773666382,0.9238396883010864,0.9187357425689697,thumbs_up
0.1206732988357544,0.155134916305542,0.22401270270347595,0.2717398703098297,0.2749457061290741,0.2787421941757202,0.3907487392425537,0.3558160662651062,0.31274956464767456,0.2841840088367462,0.3959556818008423,0.35802820324897766,0.3129938542842865,0.2869899272918701,0.3795788288116455,0.342682421207428,0.30081045627593994,0.28714609146118164,0.3564700186252594,0.3209000825881958,0.28564774990081787,0.8863036036491394,0.7542222142219543,0.6242385506629944,0.5221188068389893,0.4306960999965668,0.6517277956008911,0.7008063197135925,0.7215264439582825,0.7111436128616333,0.7423149943351746,0.7734631299972534,0.7860609292984009,0.7791969776153564,0.835172176361084,0.8534746170043945,0.8604711294174194,0.8552178740501404,0.9214263558387756,0.9197965860366821,0.9216048717498779,0.9170587658882141,thumbs_up
0.11771029233932495,0.15300413966178894,0.22474759817123413,0.27234381437301636,0.27693718671798706,0.2778390347957611,0.390705406665802,0.35610467195510864,0.31359973549842834,0.28196990489959717,0.3959881067276001,0.357864648103714,0.3127374053001404,0.2835794687271118,0.37780511379241943,0.3402372896671295,0.2984118163585663,0.2829711139202118,0.3548294007778168,0.31823962926864624,0.28180551528930664,0.8885369896888733,0.7573186755180359,0.6278744339942932,0.5263804793357849,0.4344184398651123,0.6505802869796753,0.7019368410110474,0.7234491109848022,0.7127639055252075,0.7401729226112366,0.7743217945098877,0.7886978387832642,0.7818673253059387,0.8329359889030457,0.8539971113204956,0.8621091246604919,0.855976939201355,0.9200726747512817,0.92164146900177,0.9238219261169434,0.9178768396377563,thumbs_up
0.1172524094581604,0.15391391515731812,0.2253924459218979,0.2724686861038208,0.2757647633552551,0.27824175357818604,0.389949768781662,0.3559058904647827,0.3131254315376282,0.28265583515167236,0.39594563841819763,0.35834527015686035,0.31271982192993164,0.2843119204044342,0.37873923778533936,0.3413611650466919,0.2989891767501831,0.28327980637550354,0.3542310297489166,0.31734931468963623,0.2804701030254364,0.8900960087776184,0.7578018307685852,0.6283033490180969,0.5261368155479431,0.4336472451686859,0.650636613368988,0.7017996907234192,0.7239726781845093,0.7134677171707153,0.7404900789260864,0.7742351293563843,0.7886631488800049,0.7817848920822144,0.833672285079956,0.8540276885032654,0.8623969554901123,0.8569092750549316,0.9210161566734314,0.9213153719902039,0.9230230450630188,0.9171584248542786,thumbs_up
0.1173916608095169,0.15362143516540527,0.22524215281009674,0.2722165882587433,0.27556800842285156,0.2782597839832306,0.3900679051876068,0.355989933013916,0.3133091330528259,0.282559871673584,0.3959367275238037,0.35827308893203735,0.31264063715934753,0.28405818343162537,0.3788072466850281,0.3413269519805908,0.2989443838596344,0.2829044759273529,0.3543027341365814,0.3174200654029846,0.2804998457431793,0.8896541595458984,0.7576867341995239,0.6282214522361755,0.525864839553833,0.4332994520664215,0.6501423120498657,0.7015205025672913,0.7238980531692505,0.7135800719261169,0.7399025559425354,0.7739993929862976,0.7881917953491211,0.7813305258750916,0.8333097100257874,0.8541300892829895,0.8621796369552612,0.8565817475318909,0.9210270643234253,0.9218208193778992,0.9231244921684265,0.9169773459434509,thumbs_up
0.11535786092281342,0.15268263220787048,0.22362400591373444,0.2713322043418884,0.2750057876110077,0.277559757232666,0.388801634311676,0.3543132543563843,0.31158390641212463,0.2823886573314667,0.3934590220451355,0.35582900047302246,0.31119897961616516,0.28402552008628845,0.37800389528274536,0.33992624282836914,0.2973216474056244,0.28254035115242004,0.3533155918121338,0.315196692943573,0.277803510427475,0.8875855207443237,0.7554172873497009,0.6266840100288391,0.5252336263656616,0.43467867374420166,0.6519534587860107,0.7006735801696777,0.7207417488098145,0.7110126614570618,0.7426744103431702,0.7736333608627319,0.7861613631248474,0.7804043889045715,0.8350270986557007,0.8535721302032471,0.8605350255966187,0.8557646870613098,0.9209727048873901,0.9205456376075745,0.9220288991928101,0.9168494343757629,thumbs_up
0.11522440612316132,0.15097364783287048,0.22254015505313873,0.27130910754203796,0.27561965584754944,0.2758961319923401,0.38837629556655884,0.3536316156387329,0.3107900619506836,0.28077489137649536,0.3928239345550537,0.3546193540096283,0.30952268838882446,0.28266119956970215,0.37743139266967773,0.3390730023384094,0.2965352535247803,0.28185752034187317,0.3537072241306305,0.31547051668167114,0.27843496203422546,0.8892767429351807,0.7566185593605042,0.6258150339126587,0.524024248123169,0.43340274691581726,0.652321994304657,0.7005710005760193,0.7212916612625122,0.7123776078224182,0.74312824010849,0.7744685411453247,0.7880328297615051,0.7823479771614075,0.8357648849487305,0.8547308444976807,0.8631863594055176,0.8587286472320557,0.9224557876586914,0.9219086170196533,0.9249390959739685,0.9206069111824036,thumbs_up
0.11530895531177521,0.1514752209186554,0.2227378934621811,0.271342009305954,0.27531546354293823,0.27663689851760864,0.38835570216178894,0.35338640213012695,0.31052079796791077,0.2816161811351776,0.3930155634880066,0.35490554571151733,0.31011801958084106,0.2835471034049988,0.3774399757385254,0.33917778730392456,0.29696205258369446,0.28256043791770935,0.3539530634880066,0.31588244438171387,0.27908065915107727,0.8885278105735779,0.7558547854423523,0.6258951425552368,0.5246425271034241,0.4345071613788605,0.6523655652999878,0.7007175087928772,0.7206770777702332,0.7113871574401855,0.7432885766029358,0.7742453217506409,0.786928117275238,0.781181812286377,0.8357502222061157,0.854040265083313,0.8618413209915161,0.8573387265205383,0.9218394756317139,0.9207504987716675,0.9233710765838623,0.9191746115684509,thumbs_up
0.11515654623508453,0.15206840634346008,0.22312840819358826,0.2723168432712555,0.27618396282196045,0.27895691990852356,0.38803115487098694,0.3531839847564697,0.31049689650535583,0.28282350301742554,0.39225125312805176,0.353849858045578,0.3086259365081787,0.28398972749710083,0.3760835826396942,0.33791595697402954,0.29585734009742737,0.28244748711586,0.35357820987701416,0.3158123195171356,0.27956512570381165,0.8867730498313904,0.7555421590805054,0.6259453296661377,0.5246920585632324,0.4340454339981079,0.6511451005935669,0.7006035447120667,0.7224941849708557,0.713738739490509,0.7417096495628357,0.7742298245429993,0.7888195514678955,0.7824702262878418,0.8349307179450989,0.8539202213287354,0.8627403974533081,0.857663094997406,0.9217356443405151,0.9188511967658997,0.922756552696228,0.9193214178085327,thumbs_up
0.11609038710594177,0.15244406461715698,0.22328299283981323,0.2725231349468231,0.2763921320438385,0.27863609790802,0.3883703947067261,0.3534151613712311,0.31057581305503845,0.28281155228614807,0.39215439558029175,0.35376179218292236,0.30855509638786316,0.284339040517807,0.37624630331993103,0.3381807208061218,0.2962101399898529,0.28330445289611816,0.3547176122665405,0.3172478675842285,0.2812288999557495,0.8872668743133545,0.7553259134292603,0.625678300857544,0.5243197679519653,0.4333796799182892,0.651215672492981,0.7005349397659302,0.7221574187278748,0.7130299210548401,0.7419095039367676,0.7737095952033997,0.7885662913322449,0.7825900316238403,0.8353075981140137,0.8534952402114868,0.8628478050231934,0.8583788275718689,0.9223878979682922,0.9188472032546997,0.92344069480896,0.9208225607872009,thumbs_up
0.11587727069854736,0.15263420343399048,0.22339197993278503,0.27242767810821533,0.27645301818847656,0.278972327709198,0.38807013630867004,0.3532772660255432,0.3107098937034607,0.28299593925476074,0.3924593925476074,0.35406655073165894,0.30890947580337524,0.28432586789131165,0.37620803713798523,0.3381141424179077,0.2961469292640686,0.2829324007034302,0.3542770743370056,0.3167513906955719,0.28060102462768555,0.8869444131851196,0.7552570104598999,0.6257381439208984,0.5243331789970398,0.43362271785736084,0.6512099504470825,0.7005839347839355,0.7222108244895935,0.7130907773971558,0.7418642044067383,0.7738224267959595,0.7885178327560425,0.7823079824447632,0.8351094722747803,0.853537380695343,0.8625524044036865,0.8577271103858948,0.9219337105751038,0.9186878204345703,0.9228270649909973,0.9197145700454712,thumbs_up
0.11639237403869629,0.15085801482200623,0.2219313085079193,0.2711851894855499,0.2761671245098114,0.27655458450317383,0.3877747356891632,0.3539155125617981,0.31129416823387146,0.2814818322658539,0.39393752813339233,0.3557421565055847,0.3103535771369934,0.2838035821914673,0.37773397564888,0.3399091958999634,0.2984868586063385,0.28365108370780945,0.35535332560539246,0.31793642044067383,0.282403826713562,0.8884111046791077,0.7574350237846375,0.6275388598442078,0.5259054899215698,0.4352166950702667,0.6528714895248413,0.6977933049201965,0.719335675239563,0.711921751499176,0.7434297800064087,0.7726113796234131,0.7866598963737488,0.7819036841392517,0.8365553617477417,0.8534796833992004,0.8619297742843628,0.8584141135215759,0.9235696792602539,0.9198473691940308,0.9236522316932678,0.9215030670166016,thumbs_up
0.11502872407436371,0.15043231844902039,0.2222852110862732,0.2712726294994354,0.2759708762168884,0.2772692143917084,0.3879050016403198,0.35398930311203003,0.3113578259944916,0.28148403763771057,0.39446723461151123,0.3558928966522217,0.3105097711086273,0.28327813744544983,0.3784470558166504,0.34024885296821594,0.2984994649887085,0.2825285494327545,0.3554919362068176,0.31792378425598145,0.2819092869758606,0.8895502090454102,0.7585621476173401,0.6281024217605591,0.5261827707290649,0.43546566367149353,0.6530347466468811,0.6977844834327698,0.7191702127456665,0.7117815613746643,0.7435967326164246,0.7730692028999329,0.7864248156547546,0.781365156173706,0.836729884147644,0.8538552522659302,0.8612537980079651,0.8572248220443726,0.9239102602005005,0.9199302196502686,0.9226898550987244,0.9199171662330627,thumbs_up
0.11553502082824707,0.15063613653182983,0.22203393280506134,0.27130410075187683,0.2759858965873718,0.27721503376960754,0.38770222663879395,0.3535657525062561,0.3106204569339752,0.2811744511127472,0.3940469026565552,0.3553101122379303,0.30971992015838623,0.28273770213127136,0.3784131407737732,0.3398263156414032,0.29776570200920105,0.2817843556404114,0.35555896162986755,0.317496120929718,0.28070273995399475,0.8886839151382446,0.7577080726623535,0.6277070641517639,0.5264118909835815,0.4358363747596741,0.6532135009765625,0.6973936557769775,0.7185137271881104,0.7114123702049255,0.7438012361526489,0.773639440536499,0.7864782810211182,0.7811156511306763,0.8366817831993103,0.8540585041046143,0.8613061308860779,0.8571721315383911,0.9237614870071411,0.9201247692108154,0.9224234819412231,0.9191070199012756,thumbs_up
0.11392711102962494,0.15044453740119934,0.22172802686691284,0.2722081243991852,0.2765923738479614,0.277910053730011,0.38724565505981445,0.3524363934993744,0.30981892347335815,0.2832416892051697,0.3924742341041565,0.3538210988044739,0.3086267411708832,0.2851370573043823,0.37737494707107544,0.33942490816116333,0.2970379590988159,0.2839994430541992,0.3539079427719116,0.3166932761669159,0.2803265154361725,0.8857589960098267,0.7552394270896912,0.6258817911148071,0.5255419015884399,0.43563035130500793,0.6516583561897278,0.6972883939743042,0.7197150588035583,0.7121270298957825,0.7434395551681519,0.7722119688987732,0.7875012755393982,0.7830154895782471,0.8370606899261475,0.8528163433074951,0.8612515926361084,0.8575007319450378,0.9242607355117798,0.9185595512390137,0.9214767217636108,0.9185445308685303,thumbs_up
0.11309631168842316,0.14958032965660095,0.2209194302558899,0.27219757437705994,0.2768302857875824,0.27671048045158386,0.3872617781162262,0.352199524641037,0.3096156716346741,0.2821347117424011,0.39219576120376587,0.35313764214515686,0.30818071961402893,0.28439560532569885,0.376623272895813,0.33852869272232056,0.29691627621650696,0.2841314971446991,0.35300394892692566,0.3157419264316559,0.28094446659088135,0.887279748916626,0.7568320631980896,0.6269597411155701,0.5255457162857056,0.4346657991409302,0.6514034867286682,0.6982160210609436,0.7206177711486816,0.7127386331558228,0.7434205412864685,0.7723979949951172,0.7882788181304932,0.7843078970909119,0.8374590277671814,0.8534941077232361,0.8623353242874146,0.8590689301490784,0.9251176118850708,0.9181075096130371,0.9225513339042664,0.9218429923057556,thumbs_up
0.11431007087230682,0.15088826417922974,0.22177216410636902,0.2728145718574524,0.2773231565952301,0.2776474952697754,0.38811132311820984,0.3529515564441681,0.31013089418411255,0.28253310918807983,0.3925425112247467,0.35359129309654236,0.3086111545562744,0.2842150926589966,0.3766636848449707,0.33860287070274353,0.2969352602958679,0.2833547592163086,0.35302701592445374,0.31574195623397827,0.2806468605995178,0.884666383266449,0.7534652352333069,0.6249592900276184,0.5245382785797119,0.4344477355480194,0.6523511409759521,0.6982966065406799,0.7191948294639587,0.7108335494995117,0.7444043159484863,0.7726197838783264,0.7867431044578552,0.7825063467025757,0.8379961252212524,0.8532851934432983,0.8609335422515869,0.8574797511100769,0.925040066242218,0.9180608987808228,0.9215697646141052,0.9202831387519836,thumbs_up
0.11603985726833344,0.151474729180336,0.2215947061777115,0.2704154849052429,0.2736876904964447,0.27444130182266235,0.38659921288490295,0.35132643580436707,0.3084360957145691,0.278836727142334,0.3924502730369568,0.3536657392978668,0.30758416652679443,0.2811158299446106,0.3764539361000061,0.3384501338005066,0.296164870262146,0.28149697184562683,0.35351818799972534,0.31625568866729736,0.280294805765152,0.8849586844444275,0.7543090581893921,0.6243844032287598,0.5230324864387512,0.43207913637161255,0.651578962802887,0.6969578862190247,0.719313383102417,0.7110991477966309,0.7427105903625488,0.7720345258712769,0.7882747650146484,0.7833871841430664,0.8355051875114441,0.8527460098266602,0.86271733045578,0.8581119179725647,0.9221421480178833,0.9181851744651794,0.9232695698738098,0.9203320145606995,thumbs_up
0.1153244823217392,0.15085357427597046,0.221835196018219,0.27062714099884033,0.2737274169921875,0.2750609517097473,0.38789182901382446,0.3525245189666748,0.3092816472053528,0.27931317687034607,0.39331886172294617,0.354749858379364,0.30861175060272217,0.2815902829170227,0.37644028663635254,0.3389192223548889,0.29692211747169495,0.2818053662776947,0.3543267548084259,0.3175864517688751,0.2817482352256775,0.8844736218452454,0.7535117864608765,0.623826801776886,0.5228210687637329,0.4322727620601654,0.6520013809204102,0.6984694600105286,0.7204036116600037,0.7111448645591736,0.7419756054878235,0.7722594738006592,0.7876283526420593,0.7815966010093689,0.8343005180358887,0.8519769906997681,0.8616160154342651,0.8565723299980164,0.9208913445472717,0.9175742268562317,0.9227157235145569,0.9198400974273682,thumbs_up
0.11492288112640381,0.15104231238365173,0.22214831411838531,0.2708851099014282,0.2739596664905548,0.27531686425209045,0.38799506425857544,0.35269805788993835,0.3094359338283539,0.2793769836425781,0.393298864364624,0.3548220098018646,0.30861571431159973,0.2815728783607483,0.37642306089401245,0.339005708694458,0.29692286252975464,0.28177815675735474,0.35423019528388977,0.3175247013568878,0.28164395689964294,0.883641242980957,0.7527945637702942,0.6233847141265869,0.5222869515419006,0.4315219223499298,0.6518391966819763,0.6984472870826721,0.7203393578529358,0.7110969424247742,0.7420765161514282,0.7723640203475952,0.7879877090454102,0.7820393443107605,0.8345562219619751,0.852125883102417,0.8619067668914795,0.8568333983421326,0.9211055040359497,0.9175669550895691,0.9228377342224121,0.9200149178504944,thumbs_up
0.11299736797809601,0.1474207043647766,0.21897566318511963,0.2685326635837555,0.2717946469783783,0.27165818214416504,0.38485613465309143,0.350634902715683,0.3075810968875885,0.276337206363678,0.39100557565689087,0.35280048847198486,0.30726850032806396,0.2786578834056854,0.3750849962234497,0.3376137316226959,0.29546335339546204,0.27859199047088623,0.35269156098365784,0.3160437047481537,0.2798506021499634,0.891310453414917,0.7581754326820374,0.6273351311683655,0.5256065726280212,0.43444082140922546,0.6501290798187256,0.696790874004364,0.7185526490211487,0.7096667289733887,0.7394737601280212,0.7721604704856873,0.7865892648696899,0.7805712223052979,0.8319013118743896,0.8516514301300049,0.859735906124115,0.8552727699279785,0.9191223382949829,0.9169248938560486,0.9200192093849182,0.91701340675354,thumbs_up
0.11277493834495544,0.14758338034152985,0.21781396865844727,0.2669837474822998,0.27046850323677063,0.2727415859699249,0.3848077058792114,0.3499758243560791,0.30630484223365784,0.27787792682647705,0.3909986913204193,0.35303574800491333,0.30818742513656616,0.28030458092689514,0.375112920999527,0.33779263496398926,0.2964059114456177,0.2797795534133911,0.3530750274658203,0.31643807888031006,0.28060901165008545,0.8908020257949829,0.7552855610847473,0.6266701221466064,0.5257923007011414,0.4356640875339508,0.6505407691001892,0.6946979761123657,0.7166880965232849,0.7085093259811401,0.740200936794281,0.7706263065338135,0.7837234735488892,0.7777628302574158,0.832652747631073,0.8510827422142029,0.857441246509552,0.8524236679077148,0.9196723103523254,0.9168655872344971,0.9185600876808167,0.9145939946174622,thumbs_up
0.11173512041568756,0.14665013551712036,0.2177160084247589,0.26745015382766724,0.2703971564769745,0.2725062072277069,0.38485708832740784,0.35004907846450806,0.30660054087638855,0.2774885296821594,0.3913012742996216,0.3530868589878082,0.30800101161003113,0.2799340784549713,0.3753468692302704,0.3378918766975403,0.29633450508117676,0.27965283393859863,0.35304874181747437,0.3161676526069641,0.28039106726646423,0.8915472626686096,0.7571585178375244,0.6276379227638245,0.5264050960540771,0.4358307421207428,0.650477409362793,0.6947469115257263,0.7175182700157166,0.7094826698303223,0.7397446632385254,0.7707759737968445,0.7848324179649353,0.7787377238273621,0.8321596384048462,0.8513566255569458,0.8584460020065308,0.8533535003662109,0.9193029999732971,0.917168378829956,0.9194549918174744,0.9153302907943726,thumbs_up
0.10820220410823822,0.1456843912601471,0.21566569805145264,0.26363131403923035,0.26512718200683594,0.2710748314857483,0.3788629174232483,0.3453516960144043,0.3041566014289856,0.2758753001689911,0.38440191745758057,0.3487296998500824,0.30624261498451233,0.27746888995170593,0.3677191734313965,0.3322916030883789,0.2914711833000183,0.2759888470172882,0.34608641266822815,0.30952516198158264,0.2727862596511841,0.8847809433937073,0.751691460609436,0.6246135234832764,0.5234184265136719,0.43409299850463867,0.6468217968940735,0.6917441487312317,0.7135359644889832,0.7039052248001099,0.7344927787780762,0.766934871673584,0.7816440463066101,0.7758669257164001,0.8253500461578369,0.845414400100708,0.8537362813949585,0.8489373922348022,0.9115923643112183,0.912754476070404,0.9154700636863708,0.9102268218994141,thumbs_up
0.10977251827716827,0.1453913003206253,0.21565088629722595,0.26347383856773376,0.26522332429885864,0.2700219750404358,0.37880203127861023,0.34422385692596436,0.3018016815185547,0.274242639541626,0.3837905824184418,0.3471316993236542,0.3039531111717224,0.27602916955947876,0.36841854453086853,0.3323427438735962,0.29166778922080994,0.27497050166130066,0.3491531014442444,0.31289517879486084,0.2761196196079254,0.8830757141113281,0.7497586011886597,0.6239451169967651,0.524034321308136,0.4346410036087036,0.6477482914924622,0.6926379799842834,0.7125299572944641,0.7027180790901184,0.7360643148422241,0.7663954496383667,0.7799387574195862,0.7745587825775146,0.8272606134414673,0.8466532826423645,0.8549075126647949,0.8501116037368774,0.9133812785148621,0.914794921875,0.9174361228942871,0.9124419093132019,thumbs_up
